node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
B01F15/06,0.0014461315979754157,0.0,0.0006062269393528133,0.00013389592401834372,4,0.2456411594496392
F28F9/00,0.006869125090383225,0.0026056009895437386,0.011580329159359618,0.0005851822115133886,8,0.3012597265617226
B01D33/41,0.0018076644974692696,0.0,0.0026948662236580354,0.00019109259300964304,5,0.25715759263256577
B01D33/76,0.0018076644974692696,0.0,0.0026948662236580354,0.00019109259300964304,5,0.25715759263256577
B01D33/03,0.0018076644974692696,0.0,0.0026948662236580354,0.00019109259300964304,5,0.25715759263256577
B01D33/80,0.0018076644974692696,0.0,0.0026948662236580354,0.00019109259300964304,5,0.25715759263256577
E21B43/1185,0.00036153289949385393,0.0,0.0002677990430959504,6.29546994775367e-05,1,0.2224549060285505
H05H1/42,0.0039768618944323935,6.085817385293041e-05,0.013744255012252234,0.0003189463426595132,9,0.2983763344611198
C04B18/08,0.004338394793926247,8.972164462009824e-05,0.001204200390905561,0.000194929830307386,8,0.2600357158317055
C04B28/36,0.0036153289949385392,2.3245346023442855e-05,0.0008605094980152453,0.00032968297523514154,8,0.25694295927408267
C04B22/06,0.0036153289949385392,2.3245346023442855e-05,0.0008605094980152453,0.00032968297523514154,8,0.25694295927408267
B60K15/07,0.0014461315979754157,0.0,2.997588009467016e-76,0.00036658235272553986,4,0.0014461315979754157
B60K15/073,0.0014461315979754157,0.0,2.997588009467016e-76,0.00036658235272553986,4,0.0014461315979754157
B60K15/067,0.0014461315979754157,0.0,2.997588009467016e-76,0.00036658235272553986,4,0.0014461315979754157
G05D3/12,0.0014461315979754157,0.0,2.997588009467016e-76,0.00036658235272553986,4,0.0014461315979754157
B60K15/03,0.0014461315979754157,0.0,2.997588009467016e-76,0.00036658235272553986,4,0.0014461315979754157
E21B23/14,0.0028922631959508315,0.0,0.014797596312775647,0.0005735635194867936,8,0.30517946278092717
E21B29/06,0.005784526391901663,9.596258906110914e-05,0.02861587040516129,0.0004588382221577498,15,0.31170715917505154
C12P19/18,0.0021691973969631237,0.0,0.0007282667861104289,0.00013963485261498293,6,0.24754229215419465
A23K20/163,0.0021691973969631237,0.0,0.0007282667861104289,0.00013963485261498293,6,0.24754229215419465
E21B23/08,0.0021691973969631237,0.0,0.007016487147109351,9.305904149271286e-05,6,0.25421121641639993
E21B4/04,0.0018076644974692696,0.0,0.005033513180256394,8.187994666349681e-05,5,0.24495705834912299
B04C5/04,0.0039768618944323935,0.0,0.005828631617280693,0.00013825725707253974,11,0.28984326993551635
B05D3/00,0.0039768618944323935,0.0,0.005828631617280693,0.00013825725707253974,11,0.28984326993551635
B01J13/14,0.0018076644974692696,0.0,0.008194236608331044,9.742095796346093e-05,5,0.2835691726703607
C10G65/00,0.0014461315979754157,0.0,0.0014126485038355933,0.00013675172266187178,4,0.262922842387326
C10G59/00,0.0014461315979754157,0.0,0.0014126485038355933,0.00013675172266187178,4,0.262922842387326
C01B32/05,0.0021691973969631237,4.295713573285734e-06,0.0025029078609817676,0.00029845295735639554,6,0.24505455369572962
F28F3/08,0.0028922631959508315,0.0,0.01048104725254528,0.00011931472471077458,8,0.2913519773621297
F28D1/00,0.0039768618944323935,0.000387512090500478,0.010661427972690292,0.00036826661828309254,8,0.2914554159339742
F28F27/00,0.006869125090383225,0.0016942201133629583,0.011311984891588219,0.0006187710524129903,8,0.29586716297958704
F24F1/0007,0.0028922631959508315,0.0,0.01048104725254528,0.00017365512218719156,8,0.2913519773621297
A23K50/00,0.0032537960954446853,0.00011389879974519143,0.0008507039199840423,0.00016188979140805378,6,0.2477415013220081
C04B14/02,0.004338394793926247,8.972164462009824e-05,0.001204200390905561,0.000194929830307386,8,0.2600357158317055
C10G59/04,0.0014461315979754157,0.0,0.0008271062733138931,0.00017735843394967564,4,0.23820468755605792
G01R33/54,0.00036153289949385393,0.0,6.485472525499198e-05,8.656900432471108e-05,1,0.19291855433511534
B09B3/10,0.0025307302964569776,0.0,0.0006014002136995975,0.00012133379933256715,7,0.23795152315382437
B09B101/30,0.0025307302964569776,0.0,0.0006014002136995975,0.00012133379933256715,7,0.23795152315382437
C01B3/04,0.0021691973969631237,4.489793921188181e-05,0.0037424166074164563,0.00013204509596216377,5,0.27609846016166845
C10G9/28,0.0010845986984815619,0.0,0.001033355194088227,7.135329835487749e-05,3,0.2529319363912994
C07C29/17,0.0021691973969631237,0.0006822707665674248,0.0007859544942162211,0.0001817062557536127,5,0.2361716786193021
C07C29/42,0.0018076644974692696,0.0,0.0007856151108638697,9.881453709600487e-05,5,0.2361490329506264
H02P9/06,0.0010845986984815619,0.0,0.00038345611009325977,0.00016284626674654994,3,0.2351793606419101
H02J7/00,0.0010845986984815619,0.0,0.00038345611009325977,0.00016284626674654994,3,0.2351793606419101
F01D15/08,0.0010845986984815619,0.0,0.00038345611009325977,0.00016284626674654994,3,0.2351793606419101
B65D8/00,0.0010845986984815619,0.0,1.6162962573064202e-83,0.0003665823527255397,3,0.0010845986984815619
B21D51/18,0.0010845986984815619,0.0,1.6162962573064202e-83,0.0003665823527255397,3,0.0010845986984815619
B65D6/26,0.0010845986984815619,0.0,1.6162962573064202e-83,0.0003665823527255397,3,0.0010845986984815619
B21D51/10,0.0010845986984815619,0.0,1.6162962573064202e-83,0.0003665823527255397,3,0.0010845986984815619
C05F3/00,0.00036153289949385393,0.0,0.001095515446680822,6.049099823618091e-05,1,0.24906940378661838
G01L27/00,0.00036153289949385393,0.0,0.0013426888483535427,5.9869021284767364e-05,1,0.24015585223228497
G01N30/16,0.0007230657989877079,0.0,0.0009794152065153204,6.960564104804154e-05,2,0.24192517334401595
C01B39/02,0.006507592190889371,0.000495176188200547,0.009301173011170788,0.0005148397657526462,15,0.299355568815131
C07C67/40,0.0018076644974692696,0.0,0.0015463227849510572,0.00017710026901044767,5,0.2679867534975062
C07C51/285,0.0036153289949385392,0.000529356754200216,0.0017869547621643313,0.00028320294590723126,5,0.2706966657113742
C25B1/30,0.0018076644974692696,0.0,0.0015463227849510572,0.00017710026901044767,5,0.2679867534975062
C07C253/34,0.0014461315979754157,2.6150661807873704e-07,1.453213725213472e-05,0.0003840711254994131,3,0.19634842259763075
C01C3/02,0.0021691973969631237,0.0027262064934708338,0.0006498296796600931,0.000427664223683813,3,0.2478412261892002
B01D39/20,0.0032537960954446853,0.0013640185198986927,0.0014872546227572962,0.0002385354971384001,7,0.2639655160388084
G01N30/32,0.0025307302964569776,0.0,0.0014859435037365692,0.0001295798195420653,7,0.2639089439179257
C09K8/506,0.0032537960954446853,0.0,0.012517937245353702,0.00010391635939047915,9,0.28363448861477397
C04B24/18,0.0032537960954446853,0.0,0.012517937245353702,0.00010391635939047915,9,0.28363448861477397
C07C9/12,0.0018076644974692696,0.0,0.0012452344507233848,0.00010558677831484163,5,0.2327786639548282
F01K19/00,0.0028922631959508315,0.0,0.00032731435823451713,0.0003421869894483388,8,0.24057812490398384
F01K25/06,0.0028922631959508315,0.0,0.00032731435823451713,0.0003421869894483388,8,0.24057812490398384
F01K13/00,0.0028922631959508315,0.0,0.00032731435823451713,0.0003421869894483388,8,0.24057812490398384
F01K11/00,0.0028922631959508315,0.0,0.00032731435823451713,0.0003421869894483388,8,0.24057812490398384
C08G65/26,0.0021691973969631237,8.291957618939519e-07,0.0025735630724744614,0.0001943567424447832,5,0.25699658401774833
C01C1/245,0.0010845986984815619,0.0,1.4245391841251747e-05,0.00021816313724388645,3,0.19633276982159456
C01C1/28,0.0010845986984815619,0.0,1.4245391841251747e-05,0.00021816313724388645,3,0.19633276982159456
F23G5/50,0.005784526391901663,0.0,0.007593448633322062,0.00020442488284556774,16,0.3012597265617226
F23J15/02,0.005784526391901663,0.0,0.007593448633322062,0.00020442488284556774,16,0.3012597265617226
F23G5/46,0.005784526391901663,0.0,0.007593448633322062,0.00020442488284556774,16,0.3012597265617226
F23G5/12,0.005784526391901663,0.0,0.007593448633322062,0.00020442488284556774,16,0.3012597265617226
F23G5/08,0.005784526391901663,0.0,0.007593448633322062,0.00020442488284556774,16,0.3012597265617226
G06Q10/00,0.01193058568329718,0.0036184582154738377,0.009454877508743827,0.0006164421009336164,16,0.3117860823701839
G06Q50/04,0.006869125090383225,0.0006659732380747921,0.007713901532089289,0.00027951961680450644,16,0.30137032117499785
G06Q20/08,0.008315256688358641,0.0008018009426593797,0.009326251173225454,0.0002828968935930932,16,0.3032255927902096
G06Q50/26,0.005784526391901663,0.0,0.007593448633322062,0.00020442488284556774,16,0.3012597265617226
C01B39/46,0.0039768618944323935,0.0,0.005206984348811194,0.00044462014801980036,11,0.2883163503444255
F01K9/00,0.0028922631959508315,0.0,0.00032731435823451713,0.0002995131957493979,8,0.24057812490398384
F01K7/02,0.0028922631959508315,0.0,0.00032731435823451713,0.0002995131957493979,8,0.24057812490398384
C08J11/04,0.010484454085321764,0.000886015984586037,0.008661430144526323,0.0008175179823754062,20,0.2947341149643468
C04B18/20,0.0032537960954446853,0.0,0.0021127576625269515,0.00019592130973602247,9,0.2751729904628025
G06Q10/08,0.0032537960954446853,0.0,0.0021127576625269515,0.00019592130973602247,9,0.2751729904628025
G06Q20/14,0.005061460592913955,0.00027583344630618614,0.002489718419915601,0.00025038937458513597,9,0.2769990175055767
C10G61/06,0.0010845986984815619,0.0,0.0012557092569442038,7.18069762572973e-05,3,0.2546317477917786
G06F113/08,0.005061460592913955,2.691875850837492e-07,0.024454529437414736,0.0002493604301795631,13,0.2988107576610146
F02C6/02,0.0028922631959508315,0.0,0.00032731435823451713,0.0001570687461232816,8,0.24057812490398384
E21B29/04,0.0014461315979754157,4.3022758795138205e-07,0.0031087768591093593,0.00013835378034151148,3,0.24689706913705087
G06N7/01,0.004338394793926247,0.0,0.02129466921210544,0.00011719879678776936,12,0.29758316392485284
B60P3/22,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
F04C14/08,0.004338394793926247,0.00011837131369584137,0.0076433374088881595,0.0002520601020374826,9,0.27400959775724104
F04C2/107,0.0032537960954446853,0.0,0.007257280799160045,0.00020990490478027952,9,0.273553067271141
F04C18/107,0.0032537960954446853,0.0,0.007257280799160045,0.00020990490478027952,9,0.273553067271141
F04C28/08,0.0032537960954446853,0.0,0.007257280799160045,0.00020990490478027952,9,0.273553067271141
G06K9/00,0.0025307302964569776,0.000692539082685616,0.005967974289300698,0.00023136509906863305,5,0.25624786855083576
C22B3/12,0.0007230657989877079,0.0,7.790549915841552e-05,0.00017548985027516915,2,0.20906606660798663
C10L5/00,0.0007230657989877079,0.0,0.0004996586179391168,7.930550731218987e-05,2,0.22848114524928864
G01R33/07,0.0007230657989877079,0.0,0.0011022971956059049,6.9405349727445e-05,2,0.2311835412223864
G01N23/225,0.0018076644974692696,2.388987492653438e-05,0.0025680790724052454,0.00012937498463562854,4,0.2454208534770386
F28F3/00,0.004338394793926247,0.0,0.008948247651458194,0.00016505658801081602,12,0.28744144078455675
F28D9/00,0.004338394793926247,0.0,0.008948247651458194,0.00016505658801081602,12,0.28744144078455675
H01M8/12,0.0021691973969631237,1.0989492623433952e-06,0.0003109647166154678,0.0001898351228027761,5,0.22856596423592412
F17C5/02,0.00036153289949385393,0.0,0.0005139512720282855,6.332339593920298e-05,1,0.24367253038904546
B22F9/24,0.0036153289949385392,9.47051665649685e-07,0.0037486474470187,0.0001569061782119068,10,0.24259242165505146
C22B61/00,0.0036153289949385392,9.47051665649685e-07,0.0037486474470187,0.0001569061782119068,10,0.24259242165505146
B22F1/00,0.0036153289949385392,9.47051665649685e-07,0.0037486474470187,0.0001569061782119068,10,0.24259242165505146
C08F267/06,0.004338394793926247,0.0003433581895373817,0.00021807285735883614,0.00037695614097340885,8,0.2133401130147334
G05D1/10,0.0018076644974692696,1.7433774538582468e-07,9.726882001986571e-05,0.0003093006343310586,4,0.19846871340495467
B64C39/02,0.0021691973969631237,2.61506618078737e-07,9.935791500109908e-05,0.0003874285104136774,5,0.1984847086268603
F02D28/00,0.00036153289949385393,0.0,0.0011859461431231251,6.042034666895101e-05,1,0.2403198931149573
G01D5/353,0.0014461315979754157,0.0,0.0034557034756457525,8.706738296586927e-05,4,0.25223251378964384
C10G31/09,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
F01N13/00,0.0010845986984815619,0.0,0.000622645629636092,0.00013771672946306075,3,0.2521292244719576
F01N3/08,0.0010845986984815619,0.0,0.000622645629636092,0.00013771672946306075,3,0.2521292244719576
F01K25/00,0.0007230657989877079,0.0,0.00040308681820764084,0.00010556873536546197,2,0.24078981860012538
C04B14/26,0.0007230657989877079,0.0,0.00040308681820764084,0.00010556873536546197,2,0.24078981860012538
F22B27/12,0.004338394793926247,0.0,0.013145557299890247,0.00014835325940258778,12,0.2977270629402904
F23R3/34,0.004338394793926247,0.0,0.013145557299890247,0.00014835325940258778,12,0.2977270629402904
F22B27/02,0.004338394793926247,0.0,0.013145557299890247,0.00014835325940258778,12,0.2977270629402904
F23Q7/00,0.004338394793926247,0.0,0.013145557299890247,0.00014835325940258778,12,0.2977270629402904
F23D14/70,0.004338394793926247,0.0,0.013145557299890247,0.00014835325940258778,12,0.2977270629402904
F22B1/18,0.004338394793926247,0.0,0.013145557299890247,0.00014835325940258778,12,0.2977270629402904
C07H21/04,0.0014461315979754157,1.0107127827435169e-05,0.0014446343237486448,0.00014848843662474705,3,0.2464523431043813
B60P3/14,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
C11C3/00,0.0025307302964569776,3.9225992711810556e-07,0.00020041689589821987,0.00029564539922705694,5,0.21324774999065568
G01P5/165,0.0014461315979754157,0.0,0.00334940589227289,9.280304772975298e-05,4,0.24343167585668501
G01F5/00,0.0014461315979754157,0.0,0.00334940589227289,9.280304772975298e-05,4,0.24343167585668501
G01R33/02,0.0014461315979754157,0.0,9.522627677079949e-05,0.0001325556398885225,4,0.1984527207608447
G01C21/00,0.0014461315979754157,0.0,9.522627677079949e-05,0.00025160728366297364,4,0.1984527207608447
C08L53/00,0.0028922631959508315,0.0,0.00020569376635734776,0.0005325140052774858,8,0.21326621619692437
C09J153/00,0.0028922631959508315,0.0,0.00020569376635734776,0.0005325140052774858,8,0.21326621619692437
G05D11/00,0.0032537960954446853,0.0,0.007257280799160045,0.00015490749880974188,9,0.273553067271141
F04C14/28,0.0032537960954446853,0.0,0.007257280799160045,0.00015490749880974188,9,0.273553067271141
F04C13/00,0.0032537960954446853,0.0,0.007257280799160045,0.00015490749880974188,9,0.273553067271141
G01N23/2251,0.0018076644974692696,0.0,0.0059126059902497,9.719022917201354e-05,5,0.2561679077014856
B01D53/053,0.0010845986984815619,0.0,0.000622645629636092,0.00011354644816182323,3,0.2521292244719576
H01M8/124,0.0018076644974692696,0.0,0.00022981046143410747,0.00013058103630640168,5,0.22688146150548893
C07C15/46,0.008315256688358641,2.5926786691854213e-05,0.014144738484611731,0.00032851336759561313,19,0.25632787933410517
C07C11/09,0.007592190889370932,1.0216147606015654e-05,0.013931227371447058,0.0005606561148418191,19,0.2587516562977603
G06F3/0484,0.0014461315979754157,0.0,0.009143195613043463,7.363130858272651e-05,4,0.28504609544468545
C07C6/12,0.0021691973969631237,0.0,0.0022627681665205505,0.00011645898469286214,6,0.24439796215561005
C07C15/02,0.006507592190889371,0.0001829351444422321,0.007835381487235898,0.0002877058533520859,14,0.2780309623664577
C01F5/30,0.006869125090383225,0.0,0.01545897785374612,0.00022140818668887592,19,0.2863053086075427
C01F11/28,0.006869125090383225,0.0,0.01545897785374612,0.00022140818668887592,19,0.2863053086075427
C01F11/02,0.006869125090383225,0.0,0.01545897785374612,0.00022140818668887592,19,0.2863053086075427
C01F5/02,0.006869125090383225,0.0,0.01545897785374612,0.00022140818668887592,19,0.2863053086075427
C08F242/00,0.0018076644974692696,0.0,0.0001919722390283954,0.00019558329525817505,5,0.21319237055419687
C08F8/18,0.0018076644974692696,0.0,0.0001919722390283954,9.584960470281948e-05,5,0.21319237055419687
C09F7/00,0.0025307302964569776,3.9225992711810556e-07,0.00020041689589821987,0.00028101610894727566,5,0.21324774999065568
C01F5/06,0.006869125090383225,0.0,0.01545897785374612,0.00017049653908986692,19,0.2863053086075427
C01B9/02,0.010845986984815618,0.00016549134952584607,0.021614609798736764,0.0003048230441825813,19,0.2990647558763913
C01F11/06,0.006869125090383225,0.0,0.01545897785374612,0.00017049653908986695,19,0.2863053086075427
B01D12/00,0.0014461315979754157,0.0,0.002120198753920328,0.00012835276865963386,4,0.25450018235425054
B04B15/08,0.0014461315979754157,0.0,0.002120198753920328,0.00012835276865963386,4,0.25450018235425054
G01P5/16,0.0028922631959508315,0.0,0.008424184513687882,0.00011858670659787738,8,0.25450018235425054
G01F1/66,0.0028922631959508315,0.0,0.008424184513687882,0.00011858670659787738,8,0.25450018235425054
G01F1/56,0.0028922631959508315,0.0,0.008424184513687882,0.00011858670659787738,8,0.25450018235425054
G01V1/22,0.004699927693420101,1.1868379657196183e-05,0.010193383978967768,0.0004277137282862441,11,0.25413252137468606
B07C5/04,0.0010845986984815619,0.0,0.0033303696627052827,0.00011371833870879721,3,0.25791164149566265
C01B33/149,0.0014461315979754157,0.0,0.0008311489102214288,0.0001725551295365564,4,0.2516140442012753
C01B33/20,0.0014461315979754157,0.0,0.0008311489102214288,0.0001725551295365564,4,0.2516140442012753
H01M4/38,0.0014461315979754157,0.0,0.0008311489102214288,0.0001725551295365564,4,0.2516140442012753
C08F292/00,0.004699927693420101,0.0,0.0039050749363807795,0.0001418148526373749,13,0.2571039006829609
B01D69/08,0.005784526391901663,3.260452133281649e-05,0.005172070044706594,0.00016947663487686362,13,0.27815656930676336
B01D63/10,0.004699927693420101,0.0,0.0039050749363807795,0.0001418148526373749,13,0.2571039006829609
G01T1/20,0.0018076644974692696,3.418852574494118e-07,0.0037697586362533545,0.00019792132293330585,5,0.24630445690989924
H05K7/14,0.0021691973969631237,0.0,0.0002705735723431653,0.000378787649301624,6,0.22040435516753915
G06F13/42,0.0010845986984815619,0.0,9.795825647006499e-05,0.00015210120408530004,3,0.1928732292773187
G06F11/22,0.0010845986984815619,0.0,9.795825647006499e-05,0.00015210120408530004,3,0.1928732292773187
G06F11/30,0.0010845986984815619,0.0,9.795825647006499e-05,0.00015210120408530004,3,0.1928732292773187
C07C17/02,0.0021691973969631237,0.0,0.002159297462442784,0.00012121132433535451,6,0.26487397984965394
C07C17/35,0.0021691973969631237,0.0,0.002159297462442784,0.00012121132433535451,6,0.26487397984965394
C07C19/045,0.0021691973969631237,0.0,0.002159297462442784,0.00012121132433535451,6,0.26487397984965394
C07C21/06,0.0021691973969631237,0.0,0.002159297462442784,0.00012121132433535451,6,0.26487397984965394
F17C9/04,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
C08L1/10,0.0,0.0,1.132456731628718e-128,5.498735290883098e-05,0,0.0
B01J,0.0018076644974692696,0.0011825298623956732,6.872691756118463e-05,0.0004519392480624205,3,0.2125667412948457
E21B23/02,0.0007230657989877079,0.0,0.0008692423692111547,9.153980428936362e-05,2,0.23493258271888606
C02F11/145,0.0036153289949385392,0.0,0.005821947395559419,0.0001544370645081389,10,0.26871775937174935
F24F11/30,0.0021691973969631237,0.0,0.0002705735723431653,0.00025578657432200974,6,0.22040435516753915
E04B5/48,0.0021691973969631237,0.0,0.0002705735723431653,0.00025578657432200974,6,0.22040435516753915
E04B9/00,0.0021691973969631237,0.0,0.0002705735723431653,0.00025578657432200974,6,0.22040435516753915
G05D23/00,0.0021691973969631237,0.0,0.0002705735723431653,0.00025578657432200974,6,0.22040435516753915
G01N21/84,0.0014461315979754157,0.0,0.001129766355775659,0.00017587223380499453,4,0.21424952280487886
B09B3/27,0.0036153289949385392,0.0,0.005821947395559419,0.0001887083861713006,10,0.26871775937174935
C10G70/02,0.005061460592913955,3.50443788800818e-05,0.006743557553137828,0.0002526836815928378,12,0.27913388469251754
B23K26/00,0.0021691973969631237,0.0,0.003683713124809601,0.0001084459826105711,6,0.26481701770344973
E21F15/00,0.0021691973969631237,0.0,0.003683713124809601,0.0001084459826105711,6,0.26481701770344973
H04L69/40,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
G06F11/20,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
C07C15/24,0.0014461315979754157,0.0,0.0017584242901344548,0.00014173095976155773,4,0.24664980116595717
E21B47/22,0.0014461315979754157,0.0,0.0012539396939108124,0.00012138944736129544,4,0.22973864408974648
C04B24/16,0.0014461315979754157,0.0,0.0007283929830839705,0.0002323346356072976,4,0.23131382216982085
C04B24/26,0.0014461315979754157,0.0,0.0007283929830839705,0.0002323346356072976,4,0.23131382216982085
C09K8/467,0.0018076644974692696,2.247275394784697e-05,0.0010734338029894206,0.0002325339614848325,4,0.24209164107363437
B65B1/04,0.0007230657989877079,0.0,0.007548777177504381,6.901547075152804e-05,2,0.28855281366632485
B82B3/00,0.0007230657989877079,0.0,0.0005651481362299725,6.774154655318238e-05,2,0.24123795324146166
F23M5/00,0.004699927693420101,2.2972774342263513e-07,0.004483100920989944,0.000478379981205017,12,0.269541235048931
F23R3/00,0.004699927693420101,2.2972774342263513e-07,0.004483100920989944,0.000478379981205017,12,0.269541235048931
C07C19/041,0.00036153289949385393,0.0,5.031121379287344e-06,9.893324944287911e-05,1,0.18287653260875344
G06T1/00,0.00036153289949385393,0.0,0.0018285016780237979,7.568170735201862e-05,1,0.24240140400020496
H01J49/00,0.00036153289949385393,0.0,4.2783005701948503e-106,0.00036658235272553986,1,0.00036153289949385393
B01J3/04,0.004338394793926247,0.0,0.003919609384731591,0.0003006902099917457,12,0.268835090562393
C10G9/38,0.004699927693420101,2.2972774342263513e-07,0.004483100920989944,0.0004024609867795867,12,0.269541235048931
B01D53/06,0.0014461315979754157,1.184551059518241e-05,0.0014204392046743668,0.00011630773566441454,3,0.2598436658200129
G01R33/00,0.0018076644974692696,0.0,9.735831794906532e-05,0.000330069256134953,5,0.19846871340495467
G01D5/14,0.0018076644974692696,0.0,9.735831794906532e-05,0.000330069256134953,5,0.19846871340495467
G05G1/10,0.0018076644974692696,0.0,9.735831794906532e-05,0.000330069256134953,5,0.19846871340495467
C07C7/20,0.0039768618944323935,4.042233313679561e-06,0.007001045364270045,0.00022031731927819442,10,0.25238760654253767
F04B47/12,0.0014461315979754157,2.2462205167329402e-06,0.003634219007855139,0.00012074178851413382,3,0.25171691175818506
G01R33/20,0.0010845986984815619,0.0,0.0019970069215866503,7.267201308445682e-05,3,0.24086046597966576
G10K11/26,0.0014461315979754157,0.0,0.003149301456188519,0.00011693538347607138,4,0.24347980866456573
H04R3/00,0.0014461315979754157,0.0,0.003149301456188519,0.00011693538347607138,4,0.24347980866456573
G01N23/2254,0.0007230657989877079,0.0,0.0018774198470634838,7.313963663330027e-05,2,0.24483529820479993
C10G53/06,0.0025307302964569776,0.0,0.0011952421831737201,0.00012475420322078257,7,0.2455187184370534
C10G67/16,0.0025307302964569776,0.0,0.0011952421831737201,0.00012475420322078257,7,0.2455187184370534
C10G75/04,0.0018076644974692696,0.0,0.0022835481351062294,0.00016771419453523066,5,0.269541235048931
C10L1/238,0.0018076644974692696,0.0,0.0022835481351062294,0.00016771419453523066,5,0.269541235048931
C08G73/02,0.0018076644974692696,0.0,0.0022835481351062294,0.00016771419453523066,5,0.269541235048931
C07C27/16,0.0021691973969631237,2.1450243220742262e-05,0.0005830566999310531,0.00020115960637931825,3,0.22534525250636678
C07C27/10,0.0014461315979754157,8.716887269291234e-08,0.00022235838379330554,0.000172160399225949,3,0.2209976906534532
C07C31/10,0.0010845986984815619,0.0,0.0002178776198526525,0.00010750435038260885,3,0.2209778613406983
C07C31/12,0.0010845986984815619,0.0,0.0002178776198526525,0.00010750435038260885,3,0.2209778613406983
C01B33/143,0.0028922631959508315,0.0,0.015552714352541849,0.00010220871471377567,8,0.2941005809221498
C10L11/00,0.00036153289949385393,0.0,0.0002412018416441572,7.146129802615817e-05,1,0.22948176152087985
C08F220/24,0.0007230657989877079,0.0,6.888358183721682e-93,0.00037914596030857946,2,0.0007230657989877079
C08F220/38,0.0007230657989877079,0.0,6.888358183721682e-93,0.00037914596030857946,2,0.0007230657989877079
C08J7/056,0.0007230657989877079,0.0,6.888358183721682e-93,0.00034145513755946057,2,0.0007230657989877079
E21B15/02,0.00036153289949385393,0.0,0.0004114743354863029,9.628195526478482e-05,1,0.2336842456250197
G01V1/133,0.0007230657989877079,0.0,0.001534163769376637,7.323924884223593e-05,2,0.23957181562666172
C07C2/46,0.0014461315979754157,0.0,0.00031588984340181006,0.00010969066259880898,4,0.2208193548500029
C07C5/54,0.0014461315979754157,0.0,0.00031588984340181006,0.00010969066259880898,4,0.2208193548500029
C01B33/154,0.0028922631959508315,0.0,0.015552714352541849,0.00010220871471377567,8,0.2941005809221498
B65G53/04,0.0010845986984815619,0.0,0.004118630855817505,0.00014001519937896083,3,0.28438779037437445
B65B1/16,0.0010845986984815619,0.0,0.004118630855817505,0.00014001519937896083,3,0.28438779037437445
B65B1/32,0.0010845986984815619,0.0,0.004118630855817505,0.00014001519937896083,3,0.28438779037437445
C07C69/533,0.00036153289949385393,0.0,5.837309731882109e-06,0.00012768011954565817,1,0.18178316095675245
B63B39/00,0.0018076644974692696,0.0,5.336704685197388e-05,0.000161662950390196,5,0.215072767849278
B65D90/52,0.0018076644974692696,0.0,5.336704685197388e-05,0.000161662950390196,5,0.215072767849278
G01N21/552,0.0036153289949385392,0.0,0.0029724391897098185,0.0001579298240396004,10,0.2453719502482896
G16C20/00,0.005061460592913955,0.0001290139691573385,0.00511324201434484,0.0001904623884667467,10,0.25635456069970675
G01N21/55,0.0036153289949385392,0.0,0.0029724391897098185,0.0001579298240396004,10,0.2453719502482896
G01N24/10,0.0036153289949385392,0.0,0.0029724391897098185,0.0001579298240396004,10,0.2453719502482896
G02B21/00,0.0036153289949385392,0.0,0.0029724391897098185,0.0001579298240396004,10,0.2453719502482896
C07C4/20,0.0032537960954446853,0.0,0.0036802627355221923,0.00026462355462646966,9,0.2481908963662282
C07C11/10,0.0014461315979754157,0.0,0.0021377885442982725,9.182262198242016e-05,4,0.23549419244999834
G21F5/12,0.0007230657989877079,0.0,1.2715390533750986e-05,0.00016758103150848886,2,0.18495030524497463
G21F5/02,0.0007230657989877079,0.0,1.2715390533750986e-05,0.00016758103150848886,2,0.18495030524497463
C10G19/08,0.0014461315979754157,0.0,7.490088303529901e-05,0.00017556836011462038,4,0.211616967231662
B01B1/00,0.007592190889370932,0.0017450318098494125,0.008951708640027528,0.00029402201474658125,15,0.2971881579150576
C01B31/08,0.0018076644974692696,0.0,0.0016058715181936916,8.734381745954372e-05,5,0.26025554947078966
C07C29/03,0.0021691973969631237,0.0,0.0027494183243733806,9.378993710081255e-05,6,0.2665077658956912
C08F218/08,0.0007230657989877079,0.0,6.888358183721682e-93,0.00036658235272553986,2,0.0007230657989877079
C09D7/00,0.0007230657989877079,0.0,6.888358183721682e-93,0.00036658235272553986,2,0.0007230657989877079
C09D131/04,0.0007230657989877079,0.0,6.888358183721682e-93,0.00036658235272553986,2,0.0007230657989877079
C10L1/185,0.0021691973969631237,4.962205665601018e-05,0.0027624770935988623,8.633463385765171e-05,6,0.2757892793552164
A01G9/24,0.0025307302964569776,0.0,0.0045419570869774445,0.00021949184212516798,7,0.28554182778458925
A01G9/26,0.0025307302964569776,0.0,0.0045419570869774445,0.00021949184212516798,7,0.28554182778458925
E04H5/08,0.0025307302964569776,0.0,0.0045419570869774445,0.00021949184212516798,7,0.28554182778458925
F24D5/00,0.0025307302964569776,0.0,0.0045419570869774445,0.00021949184212516798,7,0.28554182778458925
