node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
C10L1/188,0.0012102351313969572,0.0,0.0027097276014355545,4.77235875992967e-05,7,0.264048964463514
B01J4/02,0.0012102351313969572,0.0,0.0027097276014355545,4.340603191889526e-05,7,0.264048964463514
C01B32/05,0.001037344398340249,6.708843709854473e-07,0.0033887825223033775,0.00010918455144328804,6,0.23979518489212384
F28F3/08,0.0013831258644536654,0.0,0.005200295213438197,5.684630496767536e-05,8,0.29384720527692254
F28D1/00,0.00190179806362379,0.00019500008550277107,0.005265454880553764,0.00017301430950859953,8,0.2938989207301567
F28F27/00,0.003284923928077455,0.0010082383598976389,0.005587139041454956,0.0003046012017069317,8,0.2965607649775796
F24F1/0007,0.0013831258644536654,0.0,0.005200295213438197,8.271583444624214e-05,8,0.29384720527692254
F04B53/22,0.0027662517289073307,3.6474336975421176e-05,0.0010787172956029704,0.00020284280247174986,10,0.24661814525776565
F04B1/12,0.00190179806362379,0.0002701913488159582,0.003898018854571637,0.00010481373356775851,10,0.29514557574916056
A23K50/00,0.0015560165975103736,4.6544380502060585e-05,0.0004405693732933081,7.68642790169008e-05,7,0.2432532654899855
C04B14/02,0.002074688796680498,2.6232519166184156e-05,0.0008486169455684728,8.317025828647144e-05,9,0.2538793393182107
G21F9/30,0.0012102351313969572,0.0,0.0041202313178013115,0.00023736200410137996,7,0.28490679042119266
G21F9/16,0.0012102351313969572,0.0,0.0041202313178013115,0.00023736200410137996,7,0.28490679042119266
C10G59/04,0.0006915629322268327,0.0,0.0007004991828717224,7.71760704912175e-05,4,0.2262884955402797
H01T13/02,0.0005186721991701245,0.0,1.0172199552525525e-07,9.429801103276622e-05,3,0.15199177824599533
H01T13/54,0.0005186721991701245,0.0,1.0172199552525525e-07,9.429801103276622e-05,3,0.15199177824599533
C08K5/01,0.003284923928077455,2.969887752770757e-06,0.000978858223371223,0.00016988392672406615,13,0.24191419203082004
G01R33/54,0.00017289073305670817,0.0,2.8036370625870117e-05,3.547011740995452e-05,1,0.19568770761947782
H01T13/06,0.0005186721991701245,0.0,1.0172199552525525e-07,6.693308764429371e-05,3,0.15199177824599533
H01M8/1053,0.0015560165975103736,0.0,0.0010596885930989376,4.5550965632095154e-05,9,0.24207784502373772
C07B33/00,0.001037344398340249,0.0003218045738582754,0.0007839023616835822,7.849123133037462e-05,5,0.2183490674148471
F16K27/02,0.0051867219917012455,0.003828109983820897,0.0010740479788382057,0.000467885715014733,10,0.2490579668290456
F16K27/00,0.0024204702627939143,0.00018334462166718596,0.0011381618137174534,0.0001307055465824096,10,0.24941755465330337
F04B1/0452,0.0017289073305670818,0.0,0.0009779650767674489,8.75029889980978e-05,10,0.2444163049600552
F04B1/122,0.0017289073305670818,0.0,0.0009779650767674489,8.75029889980978e-05,10,0.2444163049600552
B09B3/10,0.0012102351313969572,0.0,0.00041776601409812607,5.4658299641936024e-05,7,0.2359329849659156
B09B101/30,0.0012102351313969572,0.0,0.00041776601409812607,5.4658299641936024e-05,7,0.2359329849659156
F26B5/06,0.0029391424619640387,0.0,0.0015913061852114304,0.00018344181302407724,17,0.23342656801631964
B01D71/60,0.003284923928077455,3.5949923294563974e-07,0.0018512212477925871,0.00030288153595897866,18,0.23572206289776745
C01B3/04,0.0029391424619640387,8.7994337839664e-05,0.008880879322664669,0.00013245673929609684,15,0.28190878412955106
G06F18/2415,0.0005186721991701245,0.0,0.0012258998297813586,3.5562688855480385e-05,3,0.24002496180367244
C07C33/00,0.0008644536652835409,0.0,0.0007837274120098957,4.280268893584094e-05,5,0.21833955122101772
E21B4/14,0.00034578146611341634,0.0,0.00024024725211873961,3.443419352410072e-05,2,0.2225885725670348
C01B17/00,0.004322268326417704,0.0001441804916465709,0.0015434741713825273,0.0002721869980503762,14,0.25074079092924184
C01B17/22,0.0025933609958506227,6.417390519906333e-05,0.000642400070757069,0.00020043334950764735,14,0.24518186280850837
C07D471/00,0.0025933609958506227,6.417390519906333e-05,0.000642400070757069,0.00012723978803354255,14,0.24518186280850837
C07D471/18,0.0025933609958506227,6.417390519906333e-05,0.000642400070757069,0.00020043334950764735,14,0.24518186280850837
C07D487/12,0.0025933609958506227,6.417390519906333e-05,0.000642400070757069,0.00020043334950764735,14,0.24518186280850837
E03B3/28,0.001037344398340249,1.2432335949276346e-05,0.0011401310139461146,8.084602898545774e-05,5,0.25835702144119704
F28F17/00,0.001037344398340249,1.2432335949276346e-05,0.0011401310139461146,8.084602898545774e-05,5,0.25835702144119704
F25B27/00,0.0006915629322268327,0.0,0.0003865062231923032,5.040244240131092e-05,4,0.22810185324255575
C08F110/02,0.005013831258644537,1.6846995003116367e-07,0.022480438831960957,0.00012560519835649216,27,0.2724791146941288
C07B39/00,0.006051175656984786,0.00101534904298882,0.022641954812896815,0.00018437098641830668,27,0.27776674444257327
C10G9/28,0.0005186721991701245,0.0,0.0009291647257399912,3.3931801268694845e-05,3,0.24767889468365314
C07C2/66,0.0013831258644536654,0.0,0.002181735688497659,4.5904994149650697e-05,8,0.23385151485628775
B65D21/08,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
C07C29/17,0.001037344398340249,6.47377789708249e-06,0.0008521587945275726,5.37375274067107e-05,5,0.2262169693292808
C07C29/42,0.0008644536652835409,0.0,0.0008143163203743038,4.1537381011779546e-05,5,0.22572771932802793
H02P9/06,0.0005186721991701245,0.0,0.0002433583283649673,4.8230928452733245e-05,3,0.2361888172536067
B60P1/04,0.0008644536652835409,0.0,0.001083596876194982,4.814685020337487e-05,5,0.24221829535204042
E21B19/083,0.0008644536652835409,0.0,0.001083596876194982,4.814685020337487e-05,5,0.24221829535204042
G01F1/7082,0.0008644536652835409,0.0,0.00014642795344996758,7.639735775885448e-05,5,0.20982580845896515
B65D8/00,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00017583190469910764,3,0.0005186721991701245
B21D51/18,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00017583190469910764,3,0.0005186721991701245
B65D6/26,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00017583190469910764,3,0.0005186721991701245
B21D51/10,0.0005186721991701245,0.0,3.9993198025731833e-88,0.00017583190469910764,3,0.0005186721991701245
C05F3/00,0.00017289073305670817,0.0,0.0006287150862979807,2.841770014858167e-05,1,0.24701942718634445
G01L27/00,0.00017289073305670817,0.0,0.0005694063032817144,2.8467645042338994e-05,1,0.23721771877296519
G01N30/16,0.001037344398340249,4.998348001797956e-06,0.001055591615279877,4.895546206793675e-05,6,0.25025231044339136
B01J23/76,0.005532503457814661,0.0,0.023569094698127298,8.262975472290808e-05,32,0.2705514393674057
B01J23/84,0.007434301521438451,4.534738913581172e-06,0.03035229340230748,0.00012522020918177102,32,0.27564242106004133
B01J27/00,0.005878284923928077,9.384331318559653e-06,0.024309161676376582,0.00011446964250204845,32,0.2721534660346725
B01J25/00,0.005532503457814661,0.0,0.023569094698127298,8.262975472290808e-05,32,0.2705514393674057
B01J35/06,0.008990318118948825,2.6543761412573745e-05,0.03644668434935686,0.00017996322511823137,32,0.27860087881026874
G01N30/14,0.00034578146611341634,0.0,0.00016732728123487034,3.5087314561583254e-05,2,0.21833955122101772
F22B1/00,0.0017289073305670818,5.999124481884604e-05,0.0028622729491510983,9.758127139711019e-05,6,0.27224220208489575
F22B33/18,0.001037344398340249,0.0,0.001271220187423219,4.8627604487752924e-05,6,0.2490579668290456
F22B1/18,0.0034578146611341635,0.00024010510758421983,0.008375029271714001,0.00012567367326593592,12,0.3027618905400527
F22B29/06,0.001037344398340249,0.0,0.001271220187423219,4.8627604487752924e-05,6,0.2490579668290456
C07C67/40,0.0008644536652835409,0.0,0.0019316436915457664,6.841415674224149e-05,5,0.26182716644539833
C07C51/285,0.002074688796680498,0.0003033513925281797,0.003371960795685224,0.00011969484698437216,7,0.2655183910730471
C25B1/30,0.0008644536652835409,0.0,0.0019316436915457664,6.841415674224149e-05,5,0.26182716644539833
B01L3/00,0.0017289073305670818,0.00031485172430825964,0.00330925156602985,0.0001252598680840756,8,0.2704346020386641
A61M39/14,0.0013831258644536654,0.0,0.0032248880835520437,5.334916678831884e-05,8,0.2700992561336129
A61M5/162,0.0013831258644536654,0.0,0.0032248880835520437,5.334916678831884e-05,8,0.2700992561336129
C07C253/34,0.0006915629322268327,5.979274876593745e-08,1.2452699121637427e-05,0.00018320122773063692,3,0.19518451719196836
C01C3/02,0.001037344398340249,0.0012865605751966763,0.0007905935530845864,0.00020192294354900552,3,0.2469341976915542
E02B15/00,0.0008644536652835409,0.0,0.0011343986892895816,5.2459668705672155e-05,5,0.25834369857499234
C07D301/10,0.004322268326417704,2.5197623993609455e-05,0.01851608082647322,8.452227706818716e-05,20,0.2781986340940833
B01J23/68,0.0017289073305670818,0.0,0.009209576727358004,4.938399781972593e-05,10,0.274074128932997
B01D39/20,0.0022475795297372063,0.0002382084843794304,0.0015817853473291193,0.00010052207558369354,10,0.26365986015295256
G01N30/32,0.0012102351313969572,0.0,0.0009481140474325311,5.2576500685831614e-05,7,0.25467952838016633
G01F1/708,0.0024204702627939143,0.00019691553880076614,0.002252330413438927,0.00015828780820078476,10,0.2482803549789995
G01F1/692,0.0008644536652835409,0.0,0.00014642795344996758,6.733933847796191e-05,5,0.20982580845896515
G01F7/00,0.0013831258644536654,0.0003292734827656562,0.0001683644517387939,0.00015122220083708436,5,0.21138400855553804
C10G27/04,0.004840940525587829,6.89868952319217e-06,0.020516754548831274,0.00010755502590027132,25,0.27286497836417495
C09K8/506,0.003112033195020747,7.478520728833196e-06,0.011070378689982594,0.0001046405360115682,16,0.2884002649684101
C04B24/18,0.0015560165975103736,0.0,0.0073461946710628835,4.7538201072703475e-05,9,0.2852149731150727
C21D9/46,0.0029391424619640387,4.553599476822716e-07,0.00019936881514808386,0.00014597372421683026,16,0.21646219334454941
C07C9/12,0.0008644536652835409,0.0,0.0027135059029692907,4.218704408298246e-05,5,0.2287058207151907
F01K25/06,0.0013831258644536654,0.0,0.00016063522308285355,0.0001517516673506831,8,0.230272154935018
F01K13/00,0.0034578146611341635,0.00012880541111638346,0.0007529081938135353,0.00020340775931265045,12,0.2467153059571679
F01K11/00,0.0013831258644536654,0.0,0.00016063522308285352,0.0001517516673506831,8,0.230272154935018
C08G65/26,0.001037344398340249,1.0855580761670931e-07,0.001501730697312892,7.194672519299224e-05,6,0.2546277510935833
C01C1/245,0.0005186721991701245,0.0,1.2273421607357335e-05,0.0001042362916412298,3,0.19517691299541265
C01C1/28,0.0005186721991701245,0.0,1.2273421607357335e-05,0.0001042362916412298,3,0.19517691299541265
F23G5/50,0.0027662517289073307,0.0,0.004405601115175822,8.435900169028036e-05,16,0.2899861659392366
F23G5/46,0.005532503457814661,0.0010889227430377576,0.0067889723439921446,0.00021625398133580186,16,0.3010697718008565
G06Q20/08,0.003976486860304288,0.00020424210890481655,0.005285022807384505,0.00012045830998451252,16,0.29108134348766784
G06Q50/26,0.005532503457814661,0.00033797683976884765,0.009893862693927705,0.0001557793830904135,17,0.29352009624831565
C01B39/46,0.00190179806362379,0.0,0.004206191574141432,0.00016829504502980207,11,0.27611337096374844
F01K9/00,0.0013831258644536654,0.0,0.00016063522308285352,0.00013331817022798153,8,0.230272154935018
F01K7/02,0.0013831258644536654,0.0,0.00016063522308285352,0.00013331817022798153,8,0.230272154935018
C08J11/04,0.005013831258644537,0.00018997627650164348,0.0064881148033496434,0.00039798839561781574,20,0.28119673342872986
C04B18/20,0.0017289073305670818,7.523124123186377e-05,0.0018700430766302434,9.444702396998146e-05,10,0.27128396614318795
G06Q20/14,0.0024204702627939143,4.8849286803253224e-05,0.0016467987260470357,0.00011280654101027186,10,0.26734622993576246
F04B39/10,0.0029391424619640387,0.0005157504618083478,0.0043475638538946985,0.0006929196251048201,10,0.28206750761591415
C08C19/00,0.00034578146611341634,0.0,0.0001747026886848024,3.471417530324717e-05,2,0.21754314137679673
C10G61/06,0.0005186721991701245,0.0,0.001000495315926642,3.330409403390251e-05,3,0.24452367252861443
C25B11/037,0.0006915629322268327,0.0,0.00033638252692144135,4.1778947641694965e-05,4,0.20999291624119762
H01R39/64,0.00034578146611341634,0.0,0.0007136814569470377,3.4833360212238005e-05,2,0.24063600570470495
C25B1/042,0.002074688796680498,1.6801843244966617e-06,0.007716928159492074,6.520721769134153e-05,11,0.2725235817204075
C25B13/05,0.0015560165975103736,0.0,0.006197284242560961,4.528155114833946e-05,9,0.27084397484815115
F02C6/02,0.0013831258644536654,0.0,0.00016063522308285352,7.100821292882588e-05,8,0.230272154935018
A61K8/06,0.001037344398340249,0.000390796936226913,0.0015293449365636792,6.858634474154724e-05,5,0.2574012743547373
A61Q17/00,0.00034578146611341634,0.0,2.460872730471411e-05,4.742681437915034e-05,2,0.20246528462521224
A61K8/34,0.001037344398340249,1.9925498944294016e-05,0.00010502016228531655,7.947658712660268e-05,5,0.21400260584221495
E21B29/04,0.0006915629322268327,3.1266729450181516e-06,0.0012659983488896034,7.138247577807109e-05,3,0.24519386270390817
F16K5/04,0.0008644536652835409,7.430191261864201e-05,0.00011557759853370336,0.00012322419346423932,4,0.21995965063076273
F16J15/06,0.001037344398340249,4.2711888877555767e-05,0.00012396113793391723,0.00013501668323269236,4,0.22093940475264617
A62D3/178,0.00017289073305670817,0.0,0.00019300300766410546,2.998585057191591e-05,1,0.2375439071961238
B60P3/22,0.0005186721991701245,0.0003218045738582754,0.00016202657076337809,8.875633085103257e-05,2,0.2305901225612746
F04C14/08,0.002074688796680498,7.701426508697471e-06,0.0038302130464762055,0.00011363666704975027,9,0.2761894813807956
F04C2/107,0.0015560165975103736,0.0,0.0035402227441225552,9.780249862937857e-05,9,0.2759308769974803
F04C18/107,0.0015560165975103736,0.0,0.0035402227441225552,9.780249862937857e-05,9,0.2759308769974803
F04C28/08,0.0015560165975103736,0.0,0.0035402227441225552,9.780249862937857e-05,9,0.2759308769974803
E02D31/08,0.0008644536652835409,0.0,0.0019046011071431877,9.607517364091366e-05,5,0.2735354082864456
E02D5/54,0.0008644536652835409,0.0,0.0019046011071431877,7.986978806600558e-05,5,0.2735354082864456
E02D5/76,0.0008644536652835409,0.0,0.0019046011071431877,7.986978806600558e-05,5,0.2735354082864456
E02D31/10,0.0008644536652835409,0.0,0.0019046011071431877,7.986978806600558e-05,5,0.2735354082864456
E02D5/22,0.0008644536652835409,0.0,0.0019046011071431877,9.607517364091368e-05,5,0.2735354082864456
G06K9/00,0.003112033195020747,6.365005404259064e-05,0.007109729248911199,0.00012822503830034568,12,0.26953252287976825
C22B3/12,0.00034578146611341634,0.0,7.799562240361301e-05,5.285675315319021e-05,2,0.21382905812310607
G01R33/07,0.00034578146611341634,0.0,0.0004098340636989286,3.250550531921144e-05,2,0.22958622440613408
G01N23/225,0.0008644536652835409,1.1560755377841365e-05,0.0012546975189550622,5.809583815135483e-05,4,0.24466697610696675
F02M31/20,0.0013831258644536654,8.382959763308913e-07,0.00017576761412910227,0.00018292499934938593,7,0.22598227266752005
F24F5/00,0.0017289073305670818,0.0,0.0012420686403410634,8.807612950678049e-05,10,0.24955422180653805
B22F9/24,0.0017289073305670818,9.420466046062242e-08,0.00735625382643391,6.048666221625102e-05,10,0.25761305099841886
C22B61/00,0.0017289073305670818,9.420466046062242e-08,0.00735625382643391,6.048666221625102e-05,10,0.25761305099841886
B22F1/00,0.004149377593360996,0.0011456530316672226,0.008738664768287175,0.00017053853564402282,12,0.2857192313657039
C07C2/34,0.0,0.0,2.8693712372170918e-130,2.6374785704866168e-05,0,0.0
C08F267/06,0.002074688796680498,7.64518849518103e-05,0.0005135168693592895,0.00015323769546384235,8,0.23050524536515377
C10B37/00,0.002074688796680498,0.0,0.0006034391671664713,9.790669127933287e-05,12,0.2430172691130852
C10B41/00,0.002074688796680498,0.0,0.0006034391671664713,9.790669127933287e-05,12,0.2430172691130852
C10B47/28,0.002074688796680498,0.0,0.0006034391671664713,9.790669127933287e-05,12,0.2430172691130852
F01K11/02,0.004495159059474413,0.0007415055165465213,0.0038749239635341246,0.00022342958391525518,12,0.2883006849724493
C06B23/00,0.00034578146611341634,0.0,0.001797750547069676,3.106573424551265e-05,2,0.26480263242064866
G05D1/10,0.0008644536652835409,6.801573060626267e-06,0.00011795966113501892,0.00012961056222687346,4,0.2177133111453762
F02D28/00,0.00017289073305670817,0.0,0.0006155902103887818,2.8783094999078972e-05,1,0.2398985300371715
C08K7/16,0.00034578146611341634,0.0,0.0017055991386770888,3.568478905013749e-05,2,0.25922596516435126
F01N13/00,0.0005186721991701245,0.0,0.0004890365873032918,6.345931655834902e-05,3,0.243714779274482
F01N3/08,0.0005186721991701245,0.0,0.0004890365873032918,6.345931655834902e-05,3,0.243714779274482
F01K25/00,0.00034578146611341634,0.0,0.0002668466055574683,4.957045571233538e-05,2,0.23330699030253116
C04B14/26,0.00034578146611341634,0.0,0.0002668466055574683,4.957045571233538e-05,2,0.23330699030253116
C08K9/04,0.0029391424619640387,5.2367858583387826e-05,0.005896391719488784,0.000213423890052406,12,0.28170271045694173
F22B27/12,0.002074688796680498,0.0,0.007130177666511189,6.787686376692666e-05,12,0.2991997732182424
F23R3/34,0.002074688796680498,0.0,0.007130177666511189,6.787686376692666e-05,12,0.2991997732182424
F22B27/02,0.002074688796680498,0.0,0.007130177666511189,6.787686376692666e-05,12,0.2991997732182424
F23Q7/00,0.002074688796680498,0.0,0.007130177666511189,6.787686376692666e-05,12,0.2991997732182424
F23D14/70,0.002074688796680498,0.0,0.007130177666511189,6.787686376692666e-05,12,0.2991997732182424
C07H21/04,0.0006915629322268327,3.112504296147503e-06,0.0006400721940820227,7.12693247264209e-05,3,0.2444640122366785
